Timestamp,X-coordinate,Y-coordinate
8.730,387.5553,-23.63833
8.740,387.4926,-23.78239
8.750,387.5135,-24.20594
8.760,387.504,-24.37687
8.770,387.3624,-25.26349
8.780,387.3267,-25.0869
8.790,387.3031,-25.32792
8.800,387.2635,-26.24936
8.810,387.3041,-26.72663
8.820,387.0634,-26.93088
8.830,387.1422,-27.6307
8.840,386.8508,-28.31804
8.850,386.8491,-29.6395
8.860,386.5907,-30.5944
8.870,386.6269,-31.71216
8.880,386.5292,-32.37944
8.890,386.4681,-33.58394
8.900,386.4202,-34.15314
8.910,386.3456,-34.81629
8.920,386.241,-35.93191
8.930,386.0489,-37.0286
8.940,385.9649,-38.50411
8.950,385.8644,-39.27003
8.960,385.9991,-40.0805
8.970,385.8994,-40.81919
8.980,385.9125,-41.70921
8.990,385.8821,-42.61167
9.000,385.8803,-43.5057
9.010,385.8819,-44.06595
9.020,385.9277,-44.19936
9.030,385.9615,-45.2853
9.040,385.961,-45.35892
9.050,386.0563,-45.98407
9.060,386.026,-46.36798
9.070,386.0454,-47.01986
9.080,386.054,-47.14389
9.090,385.9842,-47.19291
9.100,385.9627,-47.87808
9.110,385.944,-48.02931
9.120,385.9721,-48.45844
9.130,385.9744,-48.46254
9.140,385.9416,-48.39117
9.150,385.8393,-48.11857
9.160,385.8849,-47.97851
9.170,385.8257,-48.21389
9.180,385.8868,-48.18377
9.190,385.9161,-48.22865
9.200,385.8509,-47.70582
9.210,385.861,-47.37813
9.220,385.8006,-47.20837
9.230,385.8842,-47.29176
9.240,385.8688,-46.7869
9.250,385.925,-46.55617
9.260,385.9867,-46.6656
9.270,385.8559,-46.72624
9.280,385.9483,-46.77033
9.290,385.934,-46.53182
9.300,385.9619,-46.33367
9.310,386.0109,-46.27398
9.320,385.9473,-46.12133
9.330,385.9899,-46.33459
9.340,385.9386,-46.48807
9.350,386.0138,-45.70349
9.360,386.0215,-45.54774
9.370,386.0865,-45.38794
9.380,386.0869,-44.93806
9.390,386.1689,-44.98693
9.400,386.1721,-44.58762
9.410,386.1402,-44.77539
9.420,386.2151,-44.27162
9.430,386.1796,-44.55059
9.440,386.2232,-44.39282
9.450,386.1698,-44.1563
9.460,386.2036,-44.45499
9.470,386.2047,-44.43583
9.480,386.1542,-44.57585
9.490,386.2474,-45.17873
9.500,386.5493,-45.65117
9.510,386.5493,-45.85417
