Timestamp,X-coordinate,Y-coordinate
8.600,-377.9703,160.1783
8.610,-377.7775,162.6443
8.620,-377.7313,164.2103
8.630,-377.633,165.3454
8.640,-377.6836,166.683
8.650,-377.5946,168.3606
8.660,-377.4856,169.2662
8.670,-377.364,170.2042
8.680,-377.2546,171.4091
8.690,-377.0185,173.1185
8.700,-376.993,174.0067
8.710,-376.9453,174.3863
8.720,-376.7979,174.7526
8.730,-376.7682,175.5518
8.740,-376.6147,176.0234
8.750,-376.5028,176.6052
8.760,-376.347,177.5678
8.770,-376.3122,178.5487
8.780,-376.1411,179.8695
8.790,-376.1135,180.343
8.800,-376.1307,181.3395
8.810,-376.1085,180.833
8.820,-376.081,181.2349
8.830,-376.0136,182.2904
8.840,-376.096,182.1122
8.850,-376.0758,182.7815
8.860,-376.071,182.7814
8.870,-375.9373,183.0634
8.880,-375.9373,183.1379
8.890,-376.0734,182.811
8.900,-376.0468,182.4687
8.910,-376.101,182.8252
8.920,-376.0172,182.2906
8.930,-376.0463,182.5431
8.940,-376.1505,182.647
8.950,-376.1608,182.8545
8.960,-376.0793,183.7596
8.970,-375.9435,183.5661
8.980,-375.9391,183.9956
8.990,-376.0695,184.7669
9.000,-376.0302,185.4186
9.010,-376.0802,185.2238
9.020,-375.9901,187.0231
9.030,-375.9238,187.5251
9.040,-375.9854,186.6219
9.050,-375.9009,187.3221
9.060,-375.8764,186.5486
9.070,-375.8271,187.4233
9.080,-375.798,186.9444
9.090,-375.8281,186.8087
9.100,-375.8814,186.1914
9.110,-375.9108,186.5636
9.120,-375.7456,186.3975
9.130,-375.7625,186.0741
9.140,-375.7364,185.7588
9.150,-375.7821,185.9709
9.160,-375.8326,185.8331
9.170,-375.7851,185.7017
9.180,-375.8646,185.3148
9.190,-375.8763,184.4863
9.200,-375.8273,185.124
9.210,-375.7847,185.1396
9.220,-375.9155,185.0806
9.230,-375.8198,184.7384
9.240,-375.8591,184.3672
9.250,-375.7854,184.8856
9.260,-375.8099,185.0044
9.270,-375.8147,184.6041
9.280,-375.9236,184.7384
9.290,-375.7728,185.0044
9.300,-375.7796,184.7841
9.310,-375.7294,185.1427
9.320,-375.7973,184.4261
9.330,-375.7397,184.8887
9.340,-375.7842,184.6224
9.350,-375.6503,185.5135
9.360,-375.6656,184.8732
